key,value,collectionId,class,entryId
4.activity.details.static,true,coXPFz-RKuLBT5v_vp-1f,other,sn20i6SS38EwC2Vcb8uYy
4.activity.details.viewcnt,1,coXPFz-RKuLBT5v_vp-1f,other,KzzQKY05QLNmn-03bqY2f
4.activity.details.w,210.00,coXPFz-RKuLBT5v_vp-1f,other,RZR9ukXZ1cRSzzl3UIWVH
4.activity.details.x,473.50,coXPFz-RKuLBT5v_vp-1f,other,Sm3nCpQBoE5k7mNrw1DwE
4.activity.details.y,3588.00,coXPFz-RKuLBT5v_vp-1f,other,H2udlLi8m8SgrL_uXKpQ8
4.activity.duration,6333,coXPFz-RKuLBT5v_vp-1f,other,Dm1kEnDR4W96yLnQXsDC6
4.activity.ratio,1.00,coXPFz-RKuLBT5v_vp-1f,other,pY0SqvImWG5fm4w4QanoL
4.activity.timestamp,1676337436973,coXPFz-RKuLBT5v_vp-1f,other,iVrOW1MSAIPODSrOxy8rB
4.activity.type,VIEW.MOD_VIEW,coXPFz-RKuLBT5v_vp-1f,other,KPmXh1lNvFA3ZQH5oCrxx
4.activity.viewportHeight,975,coXPFz-RKuLBT5v_vp-1f,other,7AVY-iTi0lDttQ0Y4ihqE
4.activity.viewportWidth,1920,coXPFz-RKuLBT5v_vp-1f,other,6Y6BpTKeg1wpVdwIIKlja
4.agentVersion,2.1.2,coXPFz-RKuLBT5v_vp-1f,other,PrRXA3SAoals5m3Ikh5Nu
4.eventFamily,AUTO_TRACKING,coXPFz-RKuLBT5v_vp-1f,other,Oql2d72E2lGtxWB5cn8Ns
4.trackable.entityType,Module,coXPFz-RKuLBT5v_vp-1f,other,TB-JsjlqZAi3j0DGjxfqC
4.trackable.instanceId,div.footer-links__content>div.footer-links__section:nth-child(2),coXPFz-RKuLBT5v_vp-1f,other,dD8M86hwYs024EDXLQpJi
4.trackable.parentTrackableId,c9084e2a-ab16-4372-834d-64a16f6723a9,coXPFz-RKuLBT5v_vp-1f,other,ZutfSbSYrFKFFCwqcxPuS
4.trackable.trackableId,e69174a5-947e-4507-9737-e275d13b87e5,coXPFz-RKuLBT5v_vp-1f,other,MVya6bY0g1X7dYWyAAvpb
5.activity.category,Impression,coXPFz-RKuLBT5v_vp-1f,other,-Nl0mmrnXFvqfyw4E-5b7
5.activity.details.h,15.00,coXPFz-RKuLBT5v_vp-1f,other,qPAWb_zV6DZJu5XLL0AcS
5.activity.details.static,true,coXPFz-RKuLBT5v_vp-1f,other,9wWNX2gmz33A9teHwZrcp
5.activity.details.viewcnt,1,coXPFz-RKuLBT5v_vp-1f,other,F26u7Z1Io4FJ6iG2N_sy1
5.activity.details.w,1376.00,coXPFz-RKuLBT5v_vp-1f,other,oBaIhRw6teDfEqd2ogLsr
5.activity.details.x,263.50,coXPFz-RKuLBT5v_vp-1f,other,hl00YPPN_ZdGbFhaowTEi
5.activity.details.y,3733.00,coXPFz-RKuLBT5v_vp-1f,other,tnLO_EcIWbENNSIuWcssg
5.activity.duration,6250,coXPFz-RKuLBT5v_vp-1f,other,1KlURFPzpi3XJY9JdKWx9
5.activity.ratio,1.00,coXPFz-RKuLBT5v_vp-1f,other,EcXN7f6OebM0aBhNnxa-r
5.activity.timestamp,1676337437057,coXPFz-RKuLBT5v_vp-1f,other,P3tc71lijaF4itn8e6u_G
5.activity.type,VIEW.MOD_VIEW,coXPFz-RKuLBT5v_vp-1f,other,CkUPkgcO8aVoOpgZrZcTj
5.activity.viewportHeight,975,coXPFz-RKuLBT5v_vp-1f,other,vg6ir6VLi2RjrUiT2aiP1
5.activity.viewportWidth,1920,coXPFz-RKuLBT5v_vp-1f,other,GGrfRz4lMU7A7cbGbg70k
5.agentVersion,2.1.2,coXPFz-RKuLBT5v_vp-1f,other,aIsL4xjmzmwq0R0DkpwNl
5.eventFamily,AUTO_TRACKING,coXPFz-RKuLBT5v_vp-1f,other,J1MwEVIgmez-MsJEB4NXZ
5.trackable.entityType,Module,coXPFz-RKuLBT5v_vp-1f,other,2wyuyTq_NTIInqelr97LC
5.trackable.instanceId,footer#glbfooter,coXPFz-RKuLBT5v_vp-1f,other,CTnMjxw9MB9tamgXkgtdB
5.trackable.parentTrackableId,c9084e2a-ab16-4372-834d-64a16f6723a9,coXPFz-RKuLBT5v_vp-1f,other,dUsxV_Mt2508TMcYvKHIv
5.trackable.trackableId,929d0d11-b10b-450d-a595-5f249e067e08,coXPFz-RKuLBT5v_vp-1f,other,aKScinnWK_x5G4_DvPa03
6.activity.category,Impression,coXPFz-RKuLBT5v_vp-1f,other,KBWtpTjnkC77w81byK-Hq
6.activity.details.ePageId,3606739,coXPFz-RKuLBT5v_vp-1f,other,bDLvAatlNUggrT941sYPd
6.activity.details.history,4,coXPFz-RKuLBT5v_vp-1f,other,gYLsNCdXxSuIQS4aM08tJ
6.activity.details.nPageId,3711649,coXPFz-RKuLBT5v_vp-1f,other,_twVLLsunj19uNvCXPXDp
6.activity.details.openTime,1676337419871,coXPFz-RKuLBT5v_vp-1f,other,pJbFTQnx9jRjnSj4aSfpG
6.activity.referer,https://www.ebay.com/itm/194584600396?_trkparms=pageci%3A9e2f3e41-abe5-11ed-867a-0eadd79dc6e5%7Cparentrq%3A4caf94981860a241971d54faffffc6ee%7Ciid%3A1,coXPFz-RKuLBT5v_vp-1f,other,EGp2gAqR9fpfBsZVhJACZ
6.activity.timestamp,1676337443307,coXPFz-RKuLBT5v_vp-1f,other,jW3tcijCpQkyfsRJ28o_v
6.activity.type,EXIT.TAB_HIDE,coXPFz-RKuLBT5v_vp-1f,other,UxVVPGmtc_y70YPmxN4N_
6.activity.viewportHeight,975,coXPFz-RKuLBT5v_vp-1f,other,o8HL_9jb1n_WbHNQEeVXK
6.activity.viewportWidth,1920,coXPFz-RKuLBT5v_vp-1f,other,fetUR-UEP9pPtsTIGQP_N
6.agentVersion,2.1.2,coXPFz-RKuLBT5v_vp-1f,other,bVbi81E9YxWoZ0cLNB7wi
6.context.screenHeight,1080,coXPFz-RKuLBT5v_vp-1f,other,pFgn2zeT2a2KZr_gs61wt
6.context.screenWidth,1920,coXPFz-RKuLBT5v_vp-1f,other,LzbLdJd9HJBxr895N4uaD
6.context.userLang,en-US,coXPFz-RKuLBT5v_vp-1f,other,1UE0ml2XAqwRJFeDGd4Hk
6.context.utcOffset,5,coXPFz-RKuLBT5v_vp-1f,other,L0XcPBgkjHv0J_yI-BoeF
6.eventFamily,AUTO_TRACKING,coXPFz-RKuLBT5v_vp-1f,other,9qNi2xpAwBxf9XoPJ8ttO
6.guid,2ce98f101800a0d12170d3dafffe188d,coXPFz-RKuLBT5v_vp-1f,other,rnSreNsdRtf7H2On_Nt93
6.trackable.entityId,3606739,coXPFz-RKuLBT5v_vp-1f,other,s4ZEcwXEYMKqf234lARH5
6.trackable.entityType,Page,coXPFz-RKuLBT5v_vp-1f,other,aBVoByiY8D8DA_0qzzN8c
6.trackable.instanceId,https://www.ebay.com/sl/sell,coXPFz-RKuLBT5v_vp-1f,other,edbEG51rTFXGJpO_UjdxE
6.trackable.parentTrackableId,ef963b37-9fe3-4d54-9387-201a457b59d5,coXPFz-RKuLBT5v_vp-1f,other,mTIzBjKAw_y8IU7c7wSmJ
6.trackable.screenId,c0386618-551d-40b2-a6fe-eb8cb8185ce9,coXPFz-RKuLBT5v_vp-1f,other,yThkQw28SeqUvYoepqQfM
6.trackable.trackableId,c9084e2a-ab16-4372-834d-64a16f6723a9,coXPFz-RKuLBT5v_vp-1f,other,xEbSdrOf-i1SDdZDjs06i
0.activity.category,Impression,G61G_PC0MLPW6uvb2e7E8,other,Js3gv-ZhUbZgv7WExSBOT
0.activity.details.ePageId,2489527,G61G_PC0MLPW6uvb2e7E8,other,cb_v73fmNVPQszF37JksK
0.activity.details.nPageId,2499334,G61G_PC0MLPW6uvb2e7E8,other,7rH2mQUdeamUzat1NAo2w
0.activity.referer,https://www.ebay.com/,G61G_PC0MLPW6uvb2e7E8,other,V_BY23FIMV1T67Usr-MOX
0.activity.timestamp,1676337731548,G61G_PC0MLPW6uvb2e7E8,other,mCjdP_5YxSlynOrcyEDL1
0.activity.type,VIEW.TAB_SWITCH,G61G_PC0MLPW6uvb2e7E8,other,9WLmUJKWpyjxSzs9C307w
0.activity.viewportHeight,975,G61G_PC0MLPW6uvb2e7E8,other,KIQxzjNBLbSyfT5-HQ5mq
0.activity.viewportWidth,1920,G61G_PC0MLPW6uvb2e7E8,other,jkhzL1FWel-W8t0214_7_
0.agentVersion,2.1.2,G61G_PC0MLPW6uvb2e7E8,other,kZhVmCRbxbYg8WY7hR4Zl
0.context.screenHeight,1080,G61G_PC0MLPW6uvb2e7E8,other,rvyZVapDNhseemsu3hSHx
0.context.screenWidth,1920,G61G_PC0MLPW6uvb2e7E8,other,lvNKOAUd5wUCFgAtCvJZx
0.context.userLang,en-US,G61G_PC0MLPW6uvb2e7E8,other,l-r3Rt4yD5xUR7d_iD1w-
0.context.utcOffset,5,G61G_PC0MLPW6uvb2e7E8,other,Hsthm3iHtm4HiyYcSNwHr
0.eventFamily,AUTO_TRACKING,G61G_PC0MLPW6uvb2e7E8,other,cDDXsEQhaX9eIC2lmRUl3
0.guid,2ce98f101800a0d12170d3dafffe188d,G61G_PC0MLPW6uvb2e7E8,other,IhWOS8CpCcHmLxrEz5hcJ
0.trackable.description,eBay Motors: Auto Parts and Vehicles | eBay,G61G_PC0MLPW6uvb2e7E8,other,ehWu3sHLlQ3ep17kb7n5k
0.trackable.entityId,2489527,G61G_PC0MLPW6uvb2e7E8,other,4v8_YOEjWj7wkHB5fqwtJ
0.trackable.entityType,Page,G61G_PC0MLPW6uvb2e7E8,other,lNU1s3QdiU9s1todD2dIx
0.trackable.instanceId,https://www.ebay.com/b/Auto-Parts-and-Vehicles/6000/bn_1865334,G61G_PC0MLPW6uvb2e7E8,other,wZJUzf-5e1flAYxNFnI3l
0.trackable.parentTrackableId,d035fe8a-1818-49c0-b586-f4f8a43f79a9,G61G_PC0MLPW6uvb2e7E8,other,OxGY0nMGfJk-zyE6zAOat
0.trackable.screenId,7794decc-6cb4-43b0-b479-96669187679e,G61G_PC0MLPW6uvb2e7E8,other,OlF-8HifOpJx4vodGssu3
0.trackable.trackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,G61G_PC0MLPW6uvb2e7E8,other,Ou5Qtq8yyvVgk7MFdSmKV
1.activity.category,Impression,G61G_PC0MLPW6uvb2e7E8,other,GxRe_s0AOEGmZYTNSKzrE
1.activity.details.h,278.58,G61G_PC0MLPW6uvb2e7E8,other,rp9P4kuPRvuvdVI-nqWaM
1.activity.details.static,true,G61G_PC0MLPW6uvb2e7E8,other,KVEr15RxAcT9ZrKPKD-LF
1.activity.details.viewcnt,1,G61G_PC0MLPW6uvb2e7E8,other,tVSxhl5DOs00pIOQvK0wv
1.activity.details.w,1280.00,G61G_PC0MLPW6uvb2e7E8,other,nAIu6lfcYWJ-OiQ20HMfe
1.activity.details.x,311.50,G61G_PC0MLPW6uvb2e7E8,other,Hf5q_fX0O3pShaV8YWT8T
1.activity.details.y,97.00,G61G_PC0MLPW6uvb2e7E8,other,yM7mmmG2xrj3_M0maE5vm
1.activity.duration,7402,G61G_PC0MLPW6uvb2e7E8,other,VCTM15OCibV52IfTbCCdb
1.activity.ratio,1.00,G61G_PC0MLPW6uvb2e7E8,other,CIPfz1QJ-P0bydZpGjLkE
1.activity.timestamp,1676337733068,G61G_PC0MLPW6uvb2e7E8,other,laARcTSMakMhh8vrojXSD
1.activity.type,VIEW.MOD_VIEW,G61G_PC0MLPW6uvb2e7E8,other,ulNF4Z24c4l50FrUNacs9
1.activity.viewportHeight,975,G61G_PC0MLPW6uvb2e7E8,other,rap1O5Vc3IXfyDWWZ7z7g
1.activity.viewportWidth,1920,G61G_PC0MLPW6uvb2e7E8,other,hzFQ85hTCUF7_ji3-UtMz
1.agentVersion,2.1.2,G61G_PC0MLPW6uvb2e7E8,other,vzuzN8vHGfkg5OavM9pmS
1.eventFamily,AUTO_TRACKING,G61G_PC0MLPW6uvb2e7E8,other,a2mcoXEC6Q_Xp1_sJ6jay
1.trackable.entityType,Module,G61G_PC0MLPW6uvb2e7E8,other,3_ySb0gTL4OrxabDZdzJw
1.trackable.instanceId,div.pagecontainer.srp-main--isLarge,G61G_PC0MLPW6uvb2e7E8,other,jiLiqThj7AXhxc6wDUme4
1.trackable.parentTrackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,G61G_PC0MLPW6uvb2e7E8,other,4B6smhlxUzheNqaD11y5m
1.trackable.trackableId,1643e9fd-46b4-42c7-b1d4-7fcfface4772,G61G_PC0MLPW6uvb2e7E8,other,td9oMitAya4vFP_FehERw
2.activity.category,Impression,G61G_PC0MLPW6uvb2e7E8,other,I6BDGE1x8m1g58pIb5Z7K
2.activity.details.h,81.58,G61G_PC0MLPW6uvb2e7E8,other,7RotU-yf8FDGKsi0zHt-U
2.activity.details.static,true,G61G_PC0MLPW6uvb2e7E8,other,MecmejgQpQBEbuBw_xz_O
2.activity.details.viewcnt,1,G61G_PC0MLPW6uvb2e7E8,other,fRTpGU3ceGyNe1PAUk375
2.activity.details.w,1248.00,G61G_PC0MLPW6uvb2e7E8,other,2lrhWbTPuUrKvuXFfOpb7
2.activity.details.x,327.50,G61G_PC0MLPW6uvb2e7E8,other,PM9S2xGqcRvdoc8WaUFZH
2.activity.details.y,97.00,G61G_PC0MLPW6uvb2e7E8,other,_SC3igdRKghAxGltdbKKO
2.activity.duration,7373,G61G_PC0MLPW6uvb2e7E8,other,peC1Z1xwQZlPsKpVttmuc
2.activity.ratio,1.00,G61G_PC0MLPW6uvb2e7E8,other,53ao1QHQ1we1diwO0jb0P
2.activity.timestamp,1676337733102,G61G_PC0MLPW6uvb2e7E8,other,715oU3YbUqk2CQX_npDq0
2.activity.type,VIEW.MOD_VIEW,G61G_PC0MLPW6uvb2e7E8,other,H1UbFGoeBZg1vcJitnaDb
2.activity.viewportHeight,975,G61G_PC0MLPW6uvb2e7E8,other,GhLnb0ZcN1VXvVAxFxfHn
2.activity.viewportWidth,1920,G61G_PC0MLPW6uvb2e7E8,other,W44YxSqA7bLfFfxw7U0cB
2.agentVersion,2.1.2,G61G_PC0MLPW6uvb2e7E8,other,G7_EOdHepTN02Pl66shx9
2.eventFamily,AUTO_TRACKING,G61G_PC0MLPW6uvb2e7E8,other,AhkKR0wPdRy63SvvOCWuN
2.trackable.entityType,Module,G61G_PC0MLPW6uvb2e7E8,other,8A-EWuAEVT1m2brKr554Y
2.trackable.instanceId,div.seo-breadcrumbs-container.lexexpsvc,G61G_PC0MLPW6uvb2e7E8,other,J9QRInbjrpkeU0cE8iojO
2.trackable.parentTrackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,G61G_PC0MLPW6uvb2e7E8,other,F07gd3SSuF67AlpAPpia2
2.trackable.trackableId,2afc391e-985a-4714-8a8c-7b832961d5cc,G61G_PC0MLPW6uvb2e7E8,other,RQStjlmEq5dpyJKi1XYPb
3.activity.category,Impression,G61G_PC0MLPW6uvb2e7E8,other,zqfE5Qh4gyUmu8lOVL9YC
3.activity.details.h,349.00,G61G_PC0MLPW6uvb2e7E8,other,s55HMc0duHTWPA577DKJl
3.activity.details.static,true,G61G_PC0MLPW6uvb2e7E8,other,C0P_t7DxRIIi8IliUs8gD
3.activity.details.viewcnt,1,G61G_PC0MLPW6uvb2e7E8,other,rPy9Msiv5g5NQpFoXJg7k
3.activity.details.w,205.00,G61G_PC0MLPW6uvb2e7E8,other,mBLADvStTs3gZGxqJpoWm
3.activity.details.x,327.50,G61G_PC0MLPW6uvb2e7E8,other,gt_eApy3KTdmGLcML0Vk2
3.activity.details.y,472.58,G61G_PC0MLPW6uvb2e7E8,other,xJ0kLLgBPDLwTFdUFdDt7
3.activity.duration,7608,G61G_PC0MLPW6uvb2e7E8,other,_EyCeKCEcE7N3_wD-u9dD
3.activity.ratio,1.00,G61G_PC0MLPW6uvb2e7E8,other,IHvVdS_uW18fTfbiPZOGB
3.activity.timestamp,1676337732868,G61G_PC0MLPW6uvb2e7E8,other,v82cJ9e0Ms3mWLLYJVi3q
3.activity.type,VIEW.MOD_VIEW,G61G_PC0MLPW6uvb2e7E8,other,WeqVo8-jVLbHrNKVMNnXU
3.activity.viewportHeight,975,G61G_PC0MLPW6uvb2e7E8,other,Z5MTVUDcH8TG85VYjgLGe
3.activity.viewportWidth,1920,G61G_PC0MLPW6uvb2e7E8,other,erHVSYXC0ZCIwVWmhpc_G
3.agentVersion,2.1.2,G61G_PC0MLPW6uvb2e7E8,other,IK3WTD4tLzwNCpUkoB2WP
3.eventFamily,AUTO_TRACKING,G61G_PC0MLPW6uvb2e7E8,other,alOYDzl1GZ65vZS_xZBi_
3.trackable.entityId,mi:4891|iid:10,G61G_PC0MLPW6uvb2e7E8,other,c4Ccu-7d3fIiZNVfDu_2-
3.trackable.entityType,Module,G61G_PC0MLPW6uvb2e7E8,other,H4kaDeXCT_RN30BDxc7Gv
3.trackable.instanceId,section#s0-16-12-0-1\[1\]-0-0-0,G61G_PC0MLPW6uvb2e7E8,other,54_iq1so543NePMZ0_DE3
3.trackable.parentTrackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,G61G_PC0MLPW6uvb2e7E8,other,6c-GkNVqx_MLXrmmVlXwg
3.trackable.trackableId,ccdf6212-222a-42c9-8e07-facf93596579,G61G_PC0MLPW6uvb2e7E8,other,CvkwuQr_xEhXPtin6TZpL
4.activity.category,Impression,G61G_PC0MLPW6uvb2e7E8,other,41rFz6o6Qy6mZTJCHKf3U
4.activity.details.h,119.00,G61G_PC0MLPW6uvb2e7E8,other,5bhjZ6Vc7K4ebDObUmFYE
4.activity.details.static,true,G61G_PC0MLPW6uvb2e7E8,other,KUJphlwDbalvnW2dVCyD5
4.activity.details.viewcnt,1,G61G_PC0MLPW6uvb2e7E8,other,YxWAFPw0wU3yvslcED_d1
4.activity.details.w,205.00,G61G_PC0MLPW6uvb2e7E8,other,vg6g811mtaG5_UoRVYJAZ
4.activity.details.x,327.50,G61G_PC0MLPW6uvb2e7E8,other,d6BhP_DHsSFOpDoi1UG1I
4.activity.details.y,821.58,G61G_PC0MLPW6uvb2e7E8,other,VbP6PQTHxlTJxvYNbY41L
4.activity.duration,7627,G61G_PC0MLPW6uvb2e7E8,other,0uFm2m2e74URyjFkdlK6_
4.activity.ratio,1.00,G61G_PC0MLPW6uvb2e7E8,other,WiV1hFUcfRpJYCJNEhtm-
4.activity.timestamp,1676337732851,G61G_PC0MLPW6uvb2e7E8,other,UjbRe_mv4JkGEcTAOvuko
4.activity.type,VIEW.MOD_VIEW,G61G_PC0MLPW6uvb2e7E8,other,-8ckTn-_CFPwxGHQpO0YL
4.activity.viewportHeight,975,G61G_PC0MLPW6uvb2e7E8,other,b_j9Ggx044s8h_E2kbYn5
4.activity.viewportWidth,1920,G61G_PC0MLPW6uvb2e7E8,other,75v2DM01gxZ92Wlu5G-fx
4.agentVersion,2.1.2,G61G_PC0MLPW6uvb2e7E8,other,pvI5uYN8gsLDJNDrXCOTC
4.eventFamily,AUTO_TRACKING,G61G_PC0MLPW6uvb2e7E8,other,uW4bAwxTiI0DtiHzO3kwE
4.trackable.entityId,mi:4891|iid:3,G61G_PC0MLPW6uvb2e7E8,other,yWym5j9So-JV59ro5Tt2u
4.trackable.entityType,Module,G61G_PC0MLPW6uvb2e7E8,other,-WxS1fvtfr2A2cxANDm1M
4.trackable.instanceId,section#s0-16-12-0-1\[2\]-0-0-0,G61G_PC0MLPW6uvb2e7E8,other,n3a3NOdI_x2MANUsEdwlZ
4.trackable.parentTrackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,G61G_PC0MLPW6uvb2e7E8,other,StD8qg265lH6Z_OYQfG4c
4.trackable.trackableId,3f4102d5-2398-48af-9800-c3514ec7c25b,G61G_PC0MLPW6uvb2e7E8,other,vqUsGVY4S6tcQ33PuHlu_
5.activity.category,Impression,G61G_PC0MLPW6uvb2e7E8,other,j3wz5SSl408jkP-E4qqOc
5.activity.details.h,119.00,G61G_PC0MLPW6uvb2e7E8,other,br7N4kK01A7lOUfAqzxaR
5.activity.details.static,true,G61G_PC0MLPW6uvb2e7E8,other,-RIt3plYlDZ_fSY4BPD97
5.activity.details.viewcnt,1,G61G_PC0MLPW6uvb2e7E8,other,eBpdkQyHQ7Zfuc4wqF3IX
5.activity.details.w,205.00,G61G_PC0MLPW6uvb2e7E8,other,6PnvKnuKbpzFjPFGLIdzc
5.activity.details.x,327.50,G61G_PC0MLPW6uvb2e7E8,other,uuGQNgpwY8rOkNzctd82_
5.activity.details.y,940.58,G61G_PC0MLPW6uvb2e7E8,other,DWTO08R_kgpD4Shb9mtf6
5.activity.duration,7628,G61G_PC0MLPW6uvb2e7E8,other,tT2ijtl2VWyvtfc70aEBV
5.activity.ratio,1.00,G61G_PC0MLPW6uvb2e7E8,other,F0kSMyS6BiN3YaZNbWjAn
5.activity.timestamp,1676337732851,G61G_PC0MLPW6uvb2e7E8,other,u1sSVwM_-KGqX8KasNdWg
5.activity.type,VIEW.MOD_VIEW,G61G_PC0MLPW6uvb2e7E8,other,G5zykKu29Sddc5enfNWxQ
5.activity.viewportHeight,975,G61G_PC0MLPW6uvb2e7E8,other,vw2Jhr3zhzK4Q8KN0iR6z
5.activity.viewportWidth,1920,G61G_PC0MLPW6uvb2e7E8,other,6p12_2uStnS1ofZF09AEe
5.agentVersion,2.1.2,G61G_PC0MLPW6uvb2e7E8,other,o05vXnzp1L9v6vdtCV6Zh
5.eventFamily,AUTO_TRACKING,G61G_PC0MLPW6uvb2e7E8,other,dxQ0ccxsxB0SrGBQbAOer
5.trackable.entityId,mi:4891|iid:9,G61G_PC0MLPW6uvb2e7E8,other,4p2SRzJ9kKfrmAGQF-qEH
5.trackable.entityType,Module,G61G_PC0MLPW6uvb2e7E8,other,7VHwNqc5LoKXopbDQnEIk
5.trackable.instanceId,section#s0-16-12-0-1\[3\]-0-0-0,G61G_PC0MLPW6uvb2e7E8,other,pc29wKBgRLfL4fC6MIP77
5.trackable.parentTrackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,G61G_PC0MLPW6uvb2e7E8,other,hTLgvY0mixPyMZCPOFi0R
5.trackable.trackableId,06bc7c1b-ac28-4821-b328-6ead8543e23d,G61G_PC0MLPW6uvb2e7E8,other,l4eaJe8jp7vWgl3ec8ku4
6.activity.category,Impression,G61G_PC0MLPW6uvb2e7E8,other,ojyhDW3UfWnSYjfgrF3TR
6.activity.details.alt,Add a vehicle,G61G_PC0MLPW6uvb2e7E8,other,7xNIYlMF1jcUUU6Yyi9io
6.activity.details.h,221.00,G61G_PC0MLPW6uvb2e7E8,other,qjWLaGjIE47QS3lx2NIBb
6.activity.details.src,https://i.ebayimg.com/thumbs/images/g/LbAAAOSwT-9ah2ZA/s-l640.webp,G61G_PC0MLPW6uvb2e7E8,other,q9q2i9OaswDw7TlLdaKP-
6.activity.details.static,true,G61G_PC0MLPW6uvb2e7E8,other,a1gK2RSLaVGpAs9okeR2H
6.activity.details.viewcnt,1,G61G_PC0MLPW6uvb2e7E8,other,u49iMaRYTdDLtWbZl3Vgq
6.activity.details.w,1028.00,G61G_PC0MLPW6uvb2e7E8,other,4E2fN6y-vFEpsomQtzKGq
6.activity.details.x,547.50,G61G_PC0MLPW6uvb2e7E8,other,TBILjE3JlNLVno7o32s1e
6.activity.details.y,404.58,G61G_PC0MLPW6uvb2e7E8,other,Fb94_DMHfZtGiSFrvgKXS
6.activity.duration,7578,G61G_PC0MLPW6uvb2e7E8,other,dHooQFC4ZvQVINEsSi5sT
6.activity.ratio,1.00,G61G_PC0MLPW6uvb2e7E8,other,7U5UDVdf36ysbVZRNLw5C
6.activity.timestamp,1676337732901,G61G_PC0MLPW6uvb2e7E8,other,bOKOSgW8rRN4vGDRFimC5
6.activity.type,VIEW.MOD_VIEW,G61G_PC0MLPW6uvb2e7E8,other,arCwdG2BhcJKPSZ0KV_yL
6.activity.viewportHeight,975,G61G_PC0MLPW6uvb2e7E8,other,9Y0UKMb9lgqlzTn9VwZv6
6.activity.viewportWidth,1920,G61G_PC0MLPW6uvb2e7E8,other,8qesdf2S0z9ufwkxRkAvb
6.agentVersion,2.1.2,G61G_PC0MLPW6uvb2e7E8,other,KWQg4CE34UX8sBirgGCD7
6.eventFamily,AUTO_TRACKING,G61G_PC0MLPW6uvb2e7E8,other,M-Aa8WRPtr80IN0NZsABC
6.trackable.entityType,Module,G61G_PC0MLPW6uvb2e7E8,other,RVasIwZFSAv2GGokZIc1m
6.trackable.instanceId,div#s0-27_1-9-0-1\[0\]-0,G61G_PC0MLPW6uvb2e7E8,other,7HYp5Y7yj0EZ7ut3iC2rF
6.trackable.parentTrackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,G61G_PC0MLPW6uvb2e7E8,other,GqR2qOwHUi2Sq96WdcLJT
6.trackable.trackableId,3e1e7473-2839-4ba9-95a8-eeef0d5729e4,G61G_PC0MLPW6uvb2e7E8,other,N0Oj5KAob5fJq57j-droq
7.activity.category,Impression,G61G_PC0MLPW6uvb2e7E8,other,HvErPf1zr2v7ak-Xj6AV6
7.activity.details.alt,Add a vehicle,G61G_PC0MLPW6uvb2e7E8,other,WhzPqEzQwNG6kLQbW63k5
7.activity.details.h,180.00,G61G_PC0MLPW6uvb2e7E8,other,CwCrhc79toFIj02akDpDp
7.activity.details.src,https://i.ebayimg.com/thumbs/images/g/LbAAAOSwT-9ah2ZA/s-l640.webp,G61G_PC0MLPW6uvb2e7E8,other,yRQ4uCuRIx9yr_vLWJf2O
7.activity.details.static,true,G61G_PC0MLPW6uvb2e7E8,other,42nj69D7lp_c71-KdjI_E
7.activity.details.viewcnt,1,G61G_PC0MLPW6uvb2e7E8,other,CIxCmnYmkKd6EfnEt_9m_
7.activity.details.w,264.00,G61G_PC0MLPW6uvb2e7E8,other,9kO4nZkc5egbKDahxEk26
7.activity.details.x,871.89,G61G_PC0MLPW6uvb2e7E8,other,lDRLc2VqQKhYHXOuZHAqp
7.activity.details.y,424.58,G61G_PC0MLPW6uvb2e7E8,other,SjuLTRVsjycJH9tq_HiC2
7.activity.duration,7579,G61G_PC0MLPW6uvb2e7E8,other,8wMGZWVH3cTckS8FlK6b9
7.activity.ratio,1.00,G61G_PC0MLPW6uvb2e7E8,other,TgfDVfJm3m8tUaG6StcCa
7.activity.timestamp,1676337732901,G61G_PC0MLPW6uvb2e7E8,other,j2wlW_zObS6-fMEJ2VPEM
7.activity.type,VIEW.MOD_VIEW,G61G_PC0MLPW6uvb2e7E8,other,xd7XsAnIvokCxhpEzdnmS
7.activity.viewportHeight,975,G61G_PC0MLPW6uvb2e7E8,other,35p0_pQakRKmJpwVGB7Ye
7.activity.viewportWidth,1920,G61G_PC0MLPW6uvb2e7E8,other,-AjjD82d7-hSjNB2mpwL6
7.agentVersion,2.1.2,G61G_PC0MLPW6uvb2e7E8,other,N94izBpnvUP0gr-qr6JwQ
7.eventFamily,AUTO_TRACKING,G61G_PC0MLPW6uvb2e7E8,other,oZQezx4E9bWCPUL-yaEml
7.trackable.description,Add a vehicle,G61G_PC0MLPW6uvb2e7E8,other,dZKw8vUdA7BX6ipY79gqz
7.trackable.entityType,Module,G61G_PC0MLPW6uvb2e7E8,other,UAIDrOyduOJFsiNmX6s22
7.trackable.instanceId,div.x-motors-card-finder-wrap,G61G_PC0MLPW6uvb2e7E8,other,887mD4f_XdNz7HX-HtzBi
7.trackable.parentTrackableId,d04016d8-a7ae-4bcc-9b4e-90148df82d7a,G61G_PC0MLPW6uvb2e7E8,other,55ef5KRZKA72VIGA51vE5
