key,value,collectionId,class,entryId
records[0].guest.cookiesDisabled,false,15CzI5lGRXUCUfTWag__i,other,jv5aIVtSs93cxN8YUUL-_
records[0].guest.deviceType,Win32,15CzI5lGRXUCUfTWag__i,other,jAHtfea2TJcZnaAizSPva
records[0].guest.dnt,false,15CzI5lGRXUCUfTWag__i,other,cqr-OfGrlOk7w78rRIge8
records[0].guest.eventType,click,15CzI5lGRXUCUfTWag__i,other,95gku8fqyBIlcV0PxV43Y
records[0].guest.loggedInStatus,not logged in,15CzI5lGRXUCUfTWag__i,other,_q35r4LAMVJkzSQ8gAHQH
records[0].guest.screenSize,1920 x 1080,15CzI5lGRXUCUfTWag__i,other,t-4tS86-tj_RiiSsHpU3-
records[0].guest.session,10329e7818f4901676333141113,15CzI5lGRXUCUfTWag__i,other,xP5TaplZiQuZYypz7XE9k
records[0].guest.subDomain,www,15CzI5lGRXUCUfTWag__i,other,1vs7hKsGklGD7CCxMorlA
records[0].guest.systemTime,2023-02-14T00:11:52.519Z,15CzI5lGRXUCUfTWag__i,other,bKlc7sbJ7TgSEn5Ar9XRS
records[0].guest.targetGuid,,15CzI5lGRXUCUfTWag__i,other,xyHQptpuNl8fCUfvVY206
records[0].guest.thirdPartyIds,,15CzI5lGRXUCUfTWag__i,other,LzZXiS4gQtC_2YDOEHtad
records[0].guest.visitorId,01864D3DBF0F0201B1DEE90D1D64A562,15CzI5lGRXUCUfTWag__i,other,X0sf4I8z0yZsP_nZq0yCr
schema_id,1,15CzI5lGRXUCUfTWag__i,other,r9rxOck_7KIweXjn2rnyX
records[0].appState.cmsPageId,/s/shirt,vh9PLGKQSEuyUOcdIaCqg,other,3E3kOzNQ3qdej8mj_7MJa
records[0].appState.cmsPageType,s,vh9PLGKQSEuyUOcdIaCqg,other,8mRhcey8PtZynFITz9PEE
records[0].appState.globalPage,search,vh9PLGKQSEuyUOcdIaCqg,other,tcseu7IA2wOaCi6wqu-dp
records[0].appState.pageName,search: search results,vh9PLGKQSEuyUOcdIaCqg,other,6qyYchRNFv7XnNaAVxTTJ
records[0].appState.pageType,search: search results,vh9PLGKQSEuyUOcdIaCqg,other,5Cp9pMclyYqGZShFXycaC
records[0].appState.previousPageName,Login: Login-Microsite,vh9PLGKQSEuyUOcdIaCqg,other,VFsjofpOnlQvzQBnGKSOu
records[0].appState.previousPageType,/login,vh9PLGKQSEuyUOcdIaCqg,other,EjlpN8jhc4wPY_7mtdWI7
records[0].appState.previousSearchTerm,shirt,vh9PLGKQSEuyUOcdIaCqg,other,U5F3ucF1mpYAgWgmvPBKv
records[0].appState.referrer,https://www.target.com/login?client_id=ecom-web-1.0.0&ui_namespace=ui-default&back_button_action=browser&keep_me_signed_in=true&kmsi_default=false&actions=create_session_signin,vh9PLGKQSEuyUOcdIaCqg,other,3u58P9aI3Ub2GnCGQKWB1
records[0].appState.screenOrientation,landscape,vh9PLGKQSEuyUOcdIaCqg,other,EE7eGwAe7sFUrn2VCav7C
records[0].appState.sessionHit,4,vh9PLGKQSEuyUOcdIaCqg,other,KulvlC-thb5B0EoY56NlZ
records[0].appState.url,https://www.target.com/s?searchTerm=shirt&state=1676333508474&status=success,vh9PLGKQSEuyUOcdIaCqg,other,vQT96T6wKcFceYoaYfn3W
records[0].appState.viewId,1822e80748e5e31676333513962,vh9PLGKQSEuyUOcdIaCqg,other,lpLNhleaq9TyKEc1xNxHW
records[0].appState.windowSize,1920 x 961,vh9PLGKQSEuyUOcdIaCqg,other,AJbtQ95yVi_m6o_iLr6_r
records[0].application.id,173007718169692023-02-14T00:11:53.963Z,vh9PLGKQSEuyUOcdIaCqg,other,Q49iQYRhKJF5Q4pMhby_R
records[0].application.name,adaptive,vh9PLGKQSEuyUOcdIaCqg,other,-zGbROPkvXeEBEAvO43xg
records[0].application.schemaVersion,1.27.0,vh9PLGKQSEuyUOcdIaCqg,other,ohZKoqL4CBlzGGDcZN-FP
records[0].application.version,top-of-funnel-a53cc41cc3bfc4d213d96d6086d93ae71f870bb7,vh9PLGKQSEuyUOcdIaCqg,other,JMCxqvEp2wcMaCrFYuRp1
records[0].channel.marketingChannel,,vh9PLGKQSEuyUOcdIaCqg,other,SQ6t8Kvsn6qIme31IiCBN
records[0].channel.marketingPartner,,vh9PLGKQSEuyUOcdIaCqg,other,5uFpxKLi7C-XSoCeclots
records[0].channel.referrerDomain,target.com,vh9PLGKQSEuyUOcdIaCqg,other,YUSy7wxjrmjkm0NjIaxe3
records[0].channel.scChannelStack,,vh9PLGKQSEuyUOcdIaCqg,other,Y5nnyy9ZXzqRSLcj8tYHy
records[0].compliance,,vh9PLGKQSEuyUOcdIaCqg,other,PFAPya0oiul4M43ZMrPBH
records[0].experiments[0].qualifiedContext,0,vh9PLGKQSEuyUOcdIaCqg,other,cEZviofrIoVJZwDDm7YlV
records[0].experiments[0].qualifiedExperiment,d1e985b9-564f-4dc9-ad60-81e1fe327529,vh9PLGKQSEuyUOcdIaCqg,other,Tz4MHeEvcsPyjeWaZAXuk
records[0].experiments[0].qualifiedPage,1,vh9PLGKQSEuyUOcdIaCqg,other,DE11IosYgJn84BMo-xMtD
records[0].experiments[0].qualifiedTreatment,9260e5c8-6060-4d9e-b79a-2c67a6c51a91,vh9PLGKQSEuyUOcdIaCqg,other,YLi0rtCCfUtOlXFtk2RRi
records[0].experiments[1].qualifiedContext,0,vh9PLGKQSEuyUOcdIaCqg,other,cEeYkmFFGvT58f4sSqZAe
records[0].experiments[1].qualifiedExperiment,241d4122-e2cd-4165-b38a-3af6f16cf2e0,vh9PLGKQSEuyUOcdIaCqg,other,8Rp4NBO2h9W19U5EeLLKT
records[0].experiments[1].qualifiedPage,1,vh9PLGKQSEuyUOcdIaCqg,other,8ola-k0misTLyVHywREwG
records[0].experiments[1].qualifiedTreatment,c17420f0-8dec-4e08-9cf7-104897171223,vh9PLGKQSEuyUOcdIaCqg,other,ILktdDFMFayyKEuX4C71_
records[0].experiments[2].qualifiedContext,0,vh9PLGKQSEuyUOcdIaCqg,other,ivE3N_W1-VJbFN15_2kWm
records[0].experiments[2].qualifiedExperiment,5818ce7a-de38-4a28-9fe4-cb2ae7096143,vh9PLGKQSEuyUOcdIaCqg,other,b_PZBdWZnUicyMpyzqwgR
records[0].experiments[2].qualifiedPage,1,vh9PLGKQSEuyUOcdIaCqg,other,_C-1-oFBhW3og1akDhI5m
records[0].experiments[2].qualifiedTreatment,2d3c9718-996a-4792-938d-47726ed3711a,vh9PLGKQSEuyUOcdIaCqg,other,L_Di1_HUnJVnKMdEslm96
records[0].experiments[3].qualifiedContext,0,vh9PLGKQSEuyUOcdIaCqg,other,AVlb-1lq_Ir839jCaVTHB
records[0].experiments[3].qualifiedExperiment,973b8e0b-43db-4ad8-b77c-7c054331fd37,vh9PLGKQSEuyUOcdIaCqg,other,MCvNpfTfyDpn0dP9rESrN
records[0].experiments[3].qualifiedPage,1,vh9PLGKQSEuyUOcdIaCqg,other,QJd1AcX1v3tT0v6NAbJvE
records[0].experiments[3].qualifiedTreatment,7f966354-7811-44d3-a34c-fcac2055c50d,vh9PLGKQSEuyUOcdIaCqg,other,PAipvDiuHJDAkMLsQz4OC
records[0].experiments[4].qualifiedContext,0,vh9PLGKQSEuyUOcdIaCqg,other,P_D5H19krwl4Y3P2whrwl
records[0].experiments[4].qualifiedExperiment,4c511046-d0a0-4412-a205-a5fef70c975c,vh9PLGKQSEuyUOcdIaCqg,other,lhOF9fd-MmFibszSeBUvy
records[0].experiments[4].qualifiedPage,1,vh9PLGKQSEuyUOcdIaCqg,other,kZL2vzU9kYQ3fwmv50NsA
records[0].experiments[4].qualifiedTreatment,26893e06-0d2d-4de9-ab24-fe75ecc67318,vh9PLGKQSEuyUOcdIaCqg,other,tSyFPujOf5r6PejlJtZmp
records[0].guest.cookiesDisabled,false,vh9PLGKQSEuyUOcdIaCqg,other,Zhieoo3XWcdbr3ktUoi8E
records[0].guest.deviceType,Win32,vh9PLGKQSEuyUOcdIaCqg,other,GbqLIll75tnboeUSnzHi0
records[0].guest.dnt,false,vh9PLGKQSEuyUOcdIaCqg,other,luep8HtKR38CMj8-UD_yA
records[0].guest.eventType,experiment,vh9PLGKQSEuyUOcdIaCqg,other,Kpir5Zzyx5hay3bZwyXDq
records[0].guest.isBot,false,vh9PLGKQSEuyUOcdIaCqg,other,yvYg4bJxFjDWj-vJWmgQD
records[0].guest.loggedInStatus,not logged in,vh9PLGKQSEuyUOcdIaCqg,other,wb_G2L8JNNaoXtBEM53jG
records[0].guest.screenSize,1920 x 1080,vh9PLGKQSEuyUOcdIaCqg,other,itwfsK2UKbRm4dMkP8AFT
records[0].guest.session,10329e7818f4901676333141113,vh9PLGKQSEuyUOcdIaCqg,other,h2gCOIro1PszSSs_W1N8n
records[0].guest.subDomain,www,vh9PLGKQSEuyUOcdIaCqg,other,J-Mxn5zpOkwr20nlBu9Nn
records[0].guest.systemTime,2023-02-14T00:11:53.965Z,vh9PLGKQSEuyUOcdIaCqg,other,MhpcTtNMdelI1qyLPJHQp
records[0].guest.targetGuid,,vh9PLGKQSEuyUOcdIaCqg,other,w2uTnuKzGkRnhGl9huo66
records[0].guest.thirdPartyIds,,vh9PLGKQSEuyUOcdIaCqg,other,ynkTPFOlR4nMOqEb5Cc3_
records[0].guest.visitorId,01864D3DBF0F0201B1DEE90D1D64A562,vh9PLGKQSEuyUOcdIaCqg,other,Lozk8rYS2FGyTkmkJqSSf
schema_id,1,vh9PLGKQSEuyUOcdIaCqg,other,MKaM9MmXUt_gFF2ueYEOl
records[0].appState.cmsPageId,/s/shirt,u03KFAX-REkg5m0oqfieN,other,1cMCn1gG9rxncf_SalMFz
records[0].appState.cmsPageType,s,u03KFAX-REkg5m0oqfieN,other,60n4nJSAPvzhVbEVJ5rHp
records[0].appState.globalPage,search,u03KFAX-REkg5m0oqfieN,other,FBjB5bySb35afIWvm3vTB
records[0].appState.pageName,search: search results,u03KFAX-REkg5m0oqfieN,other,0IS8LOe7BOtMyppBEn_fH
records[0].appState.pageType,search: search results,u03KFAX-REkg5m0oqfieN,other,0yVHPhnSBa1J_noYIylCn
records[0].appState.previousPageName,Login: Login-Microsite,u03KFAX-REkg5m0oqfieN,other,7mEK_TfSEiKJgXNc_UkH0
records[0].appState.previousPageType,/login,u03KFAX-REkg5m0oqfieN,other,epPMNpve7KUgMUYEi5ocR
records[0].appState.previousSearchTerm,shirt,u03KFAX-REkg5m0oqfieN,other,JJvdjOjXyBwKa7KZv027D
records[0].appState.referrer,https://www.target.com/login?client_id=ecom-web-1.0.0&ui_namespace=ui-default&back_button_action=browser&keep_me_signed_in=true&kmsi_default=false&actions=create_session_signin,u03KFAX-REkg5m0oqfieN,other,0qC4qg0K9lEDx5OnZTvAc
records[0].appState.screenOrientation,landscape,u03KFAX-REkg5m0oqfieN,other,vuDRSKW2RmJflNtG1WMWh
records[0].appState.sessionHit,4,u03KFAX-REkg5m0oqfieN,other,owDUNOUUBEElE5mCIF5tS
records[0].appState.url,https://www.target.com/s?searchTerm=shirt,u03KFAX-REkg5m0oqfieN,other,u52mfWGQ-FfJd7bOtyIk_
records[0].appState.viewId,1822e80748e5e31676333513962,u03KFAX-REkg5m0oqfieN,other,776xsmUv-YqoCpJQ9rGD4
records[0].appState.windowSize,1920 x 961,u03KFAX-REkg5m0oqfieN,other,vi1tuTNvFPc2Wn61toBCn
records[0].application.id,11fa70bff05ed02023-02-14T00:11:58.334Z,u03KFAX-REkg5m0oqfieN,other,H0QhDCQfbjQla19WK6_l5
records[0].application.name,adaptive,u03KFAX-REkg5m0oqfieN,other,0m5Wj2a14rZcUK4p20eNp
records[0].application.schemaVersion,1.27.0,u03KFAX-REkg5m0oqfieN,other,CYx_VHtszxYy-yMZEbOzV
records[0].application.version,top-of-funnel-a53cc41cc3bfc4d213d96d6086d93ae71f870bb7,u03KFAX-REkg5m0oqfieN,other,o360KoD4uaQfm-y8w1MIu
records[0].experiments[0].qualifiedContext,0,u03KFAX-REkg5m0oqfieN,other,DWpH7sVMMFKgYOj2-duYQ
records[0].experiments[0].qualifiedExperiment,241d4122-e2cd-4165-b38a-3af6f16cf2e0,u03KFAX-REkg5m0oqfieN,other,7W-TKWQ7cSEOv6cgUF-bm
records[0].experiments[0].qualifiedPage,0,u03KFAX-REkg5m0oqfieN,other,o1-urAHCmriF_pvQOoxiF
records[0].experiments[0].qualifiedTreatment,c17420f0-8dec-4e08-9cf7-104897171223,u03KFAX-REkg5m0oqfieN,other,FE0eVV3rVrzr8wEwfKQwZ
records[0].experiments[1].qualifiedContext,0,u03KFAX-REkg5m0oqfieN,other,DMA8um5mM4q83JXwfyqui
records[0].experiments[1].qualifiedExperiment,973b8e0b-43db-4ad8-b77c-7c054331fd37,u03KFAX-REkg5m0oqfieN,other,DbmRTOpVf8PULfyOpRDE8
records[0].experiments[1].qualifiedPage,0,u03KFAX-REkg5m0oqfieN,other,G7vkKDjnWeFMB8at4DoyM
records[0].experiments[1].qualifiedTreatment,7f966354-7811-44d3-a34c-fcac2055c50d,u03KFAX-REkg5m0oqfieN,other,2zb7HsmtW2KpoIktg8soa
records[0].experiments[2].qualifiedContext,0,u03KFAX-REkg5m0oqfieN,other,PDc1GinE890DvicqujvkX
records[0].experiments[2].qualifiedExperiment,d1e985b9-564f-4dc9-ad60-81e1fe327529,u03KFAX-REkg5m0oqfieN,other,o-atsdSdcP1-MKuDF3Uib
records[0].experiments[2].qualifiedPage,0,u03KFAX-REkg5m0oqfieN,other,UALIW2tOnY_oUIuEFV6Ce
records[0].experiments[2].qualifiedTreatment,9260e5c8-6060-4d9e-b79a-2c67a6c51a91,u03KFAX-REkg5m0oqfieN,other,YZPizHkNwwOv7lOLw7VSL
records[0].experiments[3].qualifiedContext,0,u03KFAX-REkg5m0oqfieN,other,1EDrz6lJEpvyWitZar_7f
records[0].experiments[3].qualifiedExperiment,5818ce7a-de38-4a28-9fe4-cb2ae7096143,u03KFAX-REkg5m0oqfieN,other,Y3bXB4I299dk_BvGL6Sj-
records[0].experiments[3].qualifiedPage,0,u03KFAX-REkg5m0oqfieN,other,ujiyevZzsUX4iOaBc4xmH
records[0].experiments[3].qualifiedTreatment,2d3c9718-996a-4792-938d-47726ed3711a,u03KFAX-REkg5m0oqfieN,other,MJDATXflyZ0Bm7JSQ13N7
records[0].experiments[4].qualifiedContext,0,u03KFAX-REkg5m0oqfieN,other,72Sq0iTnVGT2jqifIDYLy
records[0].experiments[4].qualifiedExperiment,4c511046-d0a0-4412-a205-a5fef70c975c,u03KFAX-REkg5m0oqfieN,other,_Dh85QZtZHMlWAjO57w9b
records[0].experiments[4].qualifiedPage,0,u03KFAX-REkg5m0oqfieN,other,81geU6jwulrIBN8MldS1q
records[0].experiments[4].qualifiedTreatment,26893e06-0d2d-4de9-ab24-fe75ecc67318,u03KFAX-REkg5m0oqfieN,other,D98faEBbBk0e-xHomqrrE
records[0].guest.cookiesDisabled,false,u03KFAX-REkg5m0oqfieN,other,KJBEQHn3vKQ1f1ixsAS5e
records[0].guest.deviceType,Win32,u03KFAX-REkg5m0oqfieN,other,VCQXZ9DBBC6sythXelZW4
records[0].guest.dnt,false,u03KFAX-REkg5m0oqfieN,other,QJ1NTyY0NF8sq00LUbGsg
records[0].guest.eventType,prodimp,u03KFAX-REkg5m0oqfieN,other,RRUpFR9tvplx30tEkbvFn
records[0].guest.hasRedcard,false,u03KFAX-REkg5m0oqfieN,other,BXxCKNaxVaxRMySET7dhW
records[0].guest.isBot,false,u03KFAX-REkg5m0oqfieN,other,gdi6kNjMYwnd3dFITuDc_
records[0].guest.loggedInStatus,logged in,u03KFAX-REkg5m0oqfieN,other,fLmGg30iPG5Na3qGJFbx2
records[0].guest.relevantStoreId,1886,u03KFAX-REkg5m0oqfieN,other,0EePdErWYMShRonskceZF
records[0].guest.screenSize,1920 x 1080,u03KFAX-REkg5m0oqfieN,other,DOcjW2Vpz_Jb4rcJFi75Z
records[0].guest.session,10329e7818f4901676333141113,u03KFAX-REkg5m0oqfieN,other,QPUu_Xv2iWl-Xr0JcRMv2
records[0].guest.subDomain,www,u03KFAX-REkg5m0oqfieN,other,dSqjVERWoCDD3HVMRc02r
records[0].guest.systemTime,2023-02-14T00:11:58.337Z,u03KFAX-REkg5m0oqfieN,other,qpndwgvglZLfL0bsE-kby
records[0].guest.targetGuid,20032265370,u03KFAX-REkg5m0oqfieN,other,eIzwEtBQDcCWPsyNgwk2E
records[0].guest.thirdPartyIds,,u03KFAX-REkg5m0oqfieN,other,WUmuVJbMjk0MpnRdpo7fJ
records[0].guest.visitorId,01864D3DBF0F0201B1DEE90D1D64A562,u03KFAX-REkg5m0oqfieN,other,goMJ8t0A0bvHqvU7IZAdA
records[0].products[0].placementType,search,u03KFAX-REkg5m0oqfieN,other,vRzJOwHN2WfAuhRzG95Zl
records[0].products[0].seller.id,10007880,u03KFAX-REkg5m0oqfieN,other,XW6U3MF-N1oGrVM2X6S_N
records[0].products[0].sponsor.name,criteo,u03KFAX-REkg5m0oqfieN,other,IjmqjGiz3UcDZUqSLWxsc
records[0].products[0].tcin,88386307,u03KFAX-REkg5m0oqfieN,other,uS5KX1xC5qT-XI7twxH-N
records[0].products[0].webClass,020,u03KFAX-REkg5m0oqfieN,other,iIPRJQ1F2iYD5VOaJV4mN
records[0].products[0].webSubClass,03,u03KFAX-REkg5m0oqfieN,other,VP_nF2RMSBVtIkU4xGTkr
records[0].products[1].placementType,search,u03KFAX-REkg5m0oqfieN,other,mXyen3EpZbpJcxsXHhMs6
records[0].products[1].seller.id,10007880,u03KFAX-REkg5m0oqfieN,other,PwTnuqyOKvwDM3hGSIVC_
records[0].products[1].sponsor.name,criteo,u03KFAX-REkg5m0oqfieN,other,Tc2rf9A-F6Osj7jNxMiSq
records[0].products[1].tcin,88385994,u03KFAX-REkg5m0oqfieN,other,2L0yWDJvV9VcNi_mH8zUr
records[0].products[1].webClass,020,u03KFAX-REkg5m0oqfieN,other,fI1Nj1r6MBtwJlBAjbiI4
records[0].products[1].webSubClass,03,u03KFAX-REkg5m0oqfieN,other,-xRuBZvz-x8zzvC-Nh4Re
records[0].products[2].placementType,search,u03KFAX-REkg5m0oqfieN,other,erc_EzrfaPo0UTHqTIKFY
records[0].products[2].tcin,54247255,u03KFAX-REkg5m0oqfieN,other,_BOWR27HItMuh_nO0Nkw2
records[0].products[2].webClass,043,u03KFAX-REkg5m0oqfieN,other,vThT4TiRVzVVzq8mYfa-q
records[0].products[2].webSubClass,13,u03KFAX-REkg5m0oqfieN,other,SyyjrEXDitsJBS8G0aUOM
records[0].products[3].placementType,search,u03KFAX-REkg5m0oqfieN,other,qC2koWWeKI0GHMVxWI1YG
records[0].products[3].tcin,54212073,u03KFAX-REkg5m0oqfieN,other,-thAH4CFYcA9jv_THT7ed
records[0].products[3].webClass,331,u03KFAX-REkg5m0oqfieN,other,5P8vdIkV5ucVK_9oitcfW
records[0].products[3].webSubClass,00,u03KFAX-REkg5m0oqfieN,other,Z_koNeYrQf8Hr80oicrHl
records[0].products[4].placementType,search,u03KFAX-REkg5m0oqfieN,other,jWfV3IIU_NTQhtuh4IDPA
records[0].products[4].tcin,87168387,u03KFAX-REkg5m0oqfieN,other,AxY6BuHGRs8plDbw5NbH_
records[0].products[4].webClass,018,u03KFAX-REkg5m0oqfieN,other,VrTPwZYdETzywVMUM-zUd
records[0].products[4].webSubClass,01,u03KFAX-REkg5m0oqfieN,other,q-skuhzGKPbiFDu1RksPE
records[0].products[5].placementType,search,u03KFAX-REkg5m0oqfieN,other,oDnRvFC6G9KEbG6TS8YqQ
records[0].products[5].tcin,87800535,u03KFAX-REkg5m0oqfieN,other,aUhatPyndArFNlpxGSOQE
records[0].products[5].webClass,013,u03KFAX-REkg5m0oqfieN,other,mlFuS3d0XKNLEHeb5iS3h
records[0].products[5].webSubClass,00,u03KFAX-REkg5m0oqfieN,other,v-d7l0MiRl5DBRPR49nWM
records[0].products[6].placementType,search,u03KFAX-REkg5m0oqfieN,other,uXv0rHTfUjtr0-ktXRidd
records[0].products[6].tcin,81499682,u03KFAX-REkg5m0oqfieN,other,8TlDohVNJZgpBtBEACGBD
records[0].products[6].webClass,013,u03KFAX-REkg5m0oqfieN,other,_R6zO9gxb2womlu1lx9VJ
records[0].products[6].webSubClass,00,u03KFAX-REkg5m0oqfieN,other,7ffBH8Gl65tgtmjZYF_zd
records[0].products[7].placementType,search,u03KFAX-REkg5m0oqfieN,other,FPm9o7qZvRJViLPYpUsGA
records[0].products[7].tcin,87277492,u03KFAX-REkg5m0oqfieN,other,9USUrDN-D6xr0SCpeqg4T
records[0].products[7].webClass,018,u03KFAX-REkg5m0oqfieN,other,J5d5foiIe5UKCFcYyTBpm
records[0].products[7].webSubClass,00,u03KFAX-REkg5m0oqfieN,other,qcr1FVvRo9sefwWOU0tlh
records[0].products[8].placementType,search,u03KFAX-REkg5m0oqfieN,other,Ef1tUGmYsWkYy9IkPSfIK
records[0].products[8].tcin,87277863,u03KFAX-REkg5m0oqfieN,other,5bga4rVyi0-Pd_-Hv50gE
records[0].products[8].webClass,331,u03KFAX-REkg5m0oqfieN,other,gElAXf6KlZmREztUWWBV5
records[0].products[8].webSubClass,01,u03KFAX-REkg5m0oqfieN,other,Su8U5L7FLlqepQFfkeV1a
records[0].products[9].placementType,search,u03KFAX-REkg5m0oqfieN,other,NI4AhVwetp4XqsTZF6JNv
records[0].products[9].tcin,84256983,u03KFAX-REkg5m0oqfieN,other,z4mlXcSmhWVn7J9G0_o97
records[0].products[9].webClass,013,u03KFAX-REkg5m0oqfieN,other,IF9WoAy5PM6IUZwbeTMdP
records[0].products[9].webSubClass,00,u03KFAX-REkg5m0oqfieN,other,fYYB-Xul9Ldb8Yitv5JD-
records[0].products[10].placementType,search,u03KFAX-REkg5m0oqfieN,other,fYIBVsa2sjq_NkVaHjnu6
records[0].products[10].tcin,87277920,u03KFAX-REkg5m0oqfieN,other,9H1G1J4ceXKCWP5jP-fBR
records[0].products[10].webClass,018,u03KFAX-REkg5m0oqfieN,other,Zu2UyTasq81E6a1pXovQ5
records[0].products[10].webSubClass,00,u03KFAX-REkg5m0oqfieN,other,Bv66RZL3jN_CY683qrmlv
records[0].products[11].placementType,search,u03KFAX-REkg5m0oqfieN,other,HvvIGxNBf5lN5cjUL9G-n
records[0].products[11].tcin,79859708,u03KFAX-REkg5m0oqfieN,other,TFPejPH3TvWceCdcXrjTA
records[0].products[11].webClass,018,u03KFAX-REkg5m0oqfieN,other,J347f_CdimESOiQg9xU3i
records[0].products[11].webSubClass,00,u03KFAX-REkg5m0oqfieN,other,09NvrUlOqYpultyc2e4H_
records[0].products[12].placementType,search,u03KFAX-REkg5m0oqfieN,other,iaL1GqARCKIXuEswfKgPM
records[0].products[12].tcin,86483155,u03KFAX-REkg5m0oqfieN,other,A4YIhK-j6A57Vq0IkTqZE
records[0].products[12].webClass,331,u03KFAX-REkg5m0oqfieN,other,ppE2MklAC0qHmFwc0DTUw
records[0].products[12].webSubClass,02,u03KFAX-REkg5m0oqfieN,other,5XKEBVkqeFRdfDAjC4KqA
records[0].products[13].placementType,search,u03KFAX-REkg5m0oqfieN,other,brZ0WZqRMjHwI-A4tKkRo
records[0].products[13].tcin,54555291,u03KFAX-REkg5m0oqfieN,other,dC58dzZDF0dJLPHlrdmCp
records[0].products[13].webClass,040,u03KFAX-REkg5m0oqfieN,other,JAhQ9lkREkMgA5rZD6GrF
records[0].products[13].webSubClass,09,u03KFAX-REkg5m0oqfieN,other,1t4SyufeGi2IB5mTyZC7z
records[0].products[14].placementType,search,u03KFAX-REkg5m0oqfieN,other,AC7tOSY8TjB5xJTs6jgx_
records[0].products[14].tcin,84019122,u03KFAX-REkg5m0oqfieN,other,n7loxiUvEJbw3NF-hUrl8
records[0].products[14].webClass,018,u03KFAX-REkg5m0oqfieN,other,jhUg2rNK-Fpu7SVootWAx
records[0].products[14].webSubClass,00,u03KFAX-REkg5m0oqfieN,other,Cd6_MrZBL0RqAhf1jv_KI
records[0].products[15].placementType,search,u03KFAX-REkg5m0oqfieN,other,-H_3GKH6ugqfepBAtZXtx
records[0].products[15].tcin,82984587,u03KFAX-REkg5m0oqfieN,other,bOZQE10_zzRa8doXVirEk
records[0].products[15].webClass,018,u03KFAX-REkg5m0oqfieN,other,mvPJ-hxGRlPINQ5eWZvd6
records[0].products[15].webSubClass,00,u03KFAX-REkg5m0oqfieN,other,WzgXu9IuN8IFwfTWlnVSN
records[0].products[16].placementType,search,u03KFAX-REkg5m0oqfieN,other,JizMYCAD1W3TxYj7C1bfh
records[0].products[16].tcin,54212107,u03KFAX-REkg5m0oqfieN,other,gb0aYhiyAd7UtARpxSOy-
records[0].products[16].webClass,331,u03KFAX-REkg5m0oqfieN,other,aXZAHSMzYe6lPMl4SpkRV
records[0].products[16].webSubClass,00,u03KFAX-REkg5m0oqfieN,other,PsBRo3SYyrrog9ZptLwF2
records[0].products[17].placementType,search,u03KFAX-REkg5m0oqfieN,other,Z_998fPabcI5ulM_jFmVF
records[0].products[17].tcin,86859080,u03KFAX-REkg5m0oqfieN,other,ORcY4ewdQ3uyTeoWiqRCr
records[0].products[17].webClass,013,u03KFAX-REkg5m0oqfieN,other,BGJXgH2RqKur0QihOIoEJ
records[0].products[17].webSubClass,01,u03KFAX-REkg5m0oqfieN,other,EG6s2QHImCWtWgJYFEce1
records[0].products[18].placementType,search,u03KFAX-REkg5m0oqfieN,other,G-tWX_YvV9DuLrmSbr5yG
records[0].products[18].tcin,84669414,u03KFAX-REkg5m0oqfieN,other,BBd3xf4Ou5TublhjB4i5H
records[0].products[18].webClass,013,u03KFAX-REkg5m0oqfieN,other,GYuiSpOaPBXm86IV6rnE1
records[0].products[18].webSubClass,00,u03KFAX-REkg5m0oqfieN,other,STYFqPD_PYx34fviVKqYh
records[0].products[19].placementType,search,u03KFAX-REkg5m0oqfieN,other,1yOqLxuoeVaGC9hrmSBUS
records[0].products[19].tcin,83033015,u03KFAX-REkg5m0oqfieN,other,59ur0jVRcozYON7Ql6G0J
records[0].products[19].webClass,018,u03KFAX-REkg5m0oqfieN,other,wMD5GIC-vQZmVoBCF33VM
records[0].products[19].webSubClass,00,u03KFAX-REkg5m0oqfieN,other,ZnmK4M_StX6pG7iMFhZL2
records[0].products[20].placementType,search,u03KFAX-REkg5m0oqfieN,other,5GCQmJP6NN5VmxCgbBlz0
records[0].products[20].tcin,54247271,u03KFAX-REkg5m0oqfieN,other,7WCo9LrlXm4xX9wJ0q-Bj
records[0].products[20].webClass,043,u03KFAX-REkg5m0oqfieN,other,UCpyn4DXjiZiA7MVgxj3N
records[0].products[20].webSubClass,13,u03KFAX-REkg5m0oqfieN,other,U0inFrt5JTx_cGXA70F73
records[0].products[21].placementType,search,u03KFAX-REkg5m0oqfieN,other,cgD4TEIAHUk4eYih_X4_U
records[0].products[21].tcin,82848938,u03KFAX-REkg5m0oqfieN,other,30vjqkhxoDGIAHIm5UuYH
records[0].products[21].webClass,006,u03KFAX-REkg5m0oqfieN,other,C9NuQHpWqyj9no5VAo_NE
records[0].products[21].webSubClass,00,u03KFAX-REkg5m0oqfieN,other,HN6UuCBjzbJrFbsVAj2eh
records[0].products[22].placementType,search,u03KFAX-REkg5m0oqfieN,other,p6uGk115PeZthp-gJfsst
records[0].products[22].tcin,82038465,u03KFAX-REkg5m0oqfieN,other,wdjrk0rOc3MtTUYFKg-gw
records[0].products[22].webClass,006,u03KFAX-REkg5m0oqfieN,other,-CYERKXjjfci7I-c_b0BY
records[0].products[22].webSubClass,00,u03KFAX-REkg5m0oqfieN,other,FjkYM_v6Dv4ukN7laZI_D
records[0].products[23].placementType,search,u03KFAX-REkg5m0oqfieN,other,MPRTzqKGIx68iWvhDbdve
