key,value,collectionId,class,entryId
events[158].data.entities.page.subPageType,List,Esb8OGKxcF5pgbfyH4JMq,other,S_HzzI2NgSvUFnOjLfoqR
events[158].data.entities.session.id,141-3007923-9800800,Esb8OGKxcF5pgbfyH4JMq,other,uKrREY4LdRobvWwxKBjzh
events[158].data.messageId,3z9rjt-1dirnl-ppjq99-xx98sb,Esb8OGKxcF5pgbfyH4JMq,other,O5UwnN9qcyh7OTtIyfRp7
events[158].data.obfuscatedMarketplaceId,ATVPDKIKX0DER,Esb8OGKxcF5pgbfyH4JMq,other,jgxY5BB8X7LrScnHwCcV6
events[158].data.pageFirstPaintToElementImpressed,3214,Esb8OGKxcF5pgbfyH4JMq,other,GDa_ipXU0z5jHmsu2McOx
events[158].data.producerId,csa,Esb8OGKxcF5pgbfyH4JMq,other,APwysp6-RwyOQQdrBwCVQ
events[158].data.schemaId,csa.ContentImpressed.2,Esb8OGKxcF5pgbfyH4JMq,other,lGKIViSkYHs4rxaRZ_QB3
events[158].data.timeToImpressed,1413,Esb8OGKxcF5pgbfyH4JMq,other,UX3Q4D_WRX8fTewfh-d9I
events[158].data.timestamp,2023-02-12T18:36:30.148Z,Esb8OGKxcF5pgbfyH4JMq,other,B-V2ng0Yi_cGYWGp542Q_
events[159].data.application,Retail:Prod:www.amazon.com,Esb8OGKxcF5pgbfyH4JMq,other,B5nNptx5SInTZ8vnyKi2y
events[159].data.entities.element.class,nav-a  ,Esb8OGKxcF5pgbfyH4JMq,other,810pfb6COGyDuXuDfe-Ah
events[159].data.entities.element.contentId,nav_cs_amazonbasics,Esb8OGKxcF5pgbfyH4JMq,other,7VcsnGMVaVK5k7xjOTGwm
events[159].data.entities.element.href,/stores/node/20648519011?channel=discovbar?field-lbr_brands_browse-bin=AmazonBasics&ref_=nav_cs_amazonbasics,Esb8OGKxcF5pgbfyH4JMq,other,CtRgRhuy8y11Zezgn2Ghu
events[159].data.entities.element.iSlotId,nav_cs_4,Esb8OGKxcF5pgbfyH4JMq,other,2VkE2S67BYvBgiBwCeEyx
events[159].data.entities.element.id,mixvsb-mbk44t-8upk59-k3pp1r,Esb8OGKxcF5pgbfyH4JMq,other,8-DqgLKlnptZbC9uzWeJs
events[159].data.entities.element.parentId,qogyj2-654lkd-sesese-5bxm14,Esb8OGKxcF5pgbfyH4JMq,other,XXk96po3wSqbRhRbwuTAM
events[159].data.entities.element.slotId,nav_cs_4,Esb8OGKxcF5pgbfyH4JMq,other,6382P6yiW56FV8F0YE-yS
events[159].data.entities.element.type,link,Esb8OGKxcF5pgbfyH4JMq,other,Uuxh3_imjauwSrmMDT50W
events[159].data.entities.page.id,62n7t6-w13wti-qz3k7i-4rsz5k,Esb8OGKxcF5pgbfyH4JMq,other,bzwH0D-2XZ3ErW7Nt633h
events[159].data.entities.page.pageType,Search,Esb8OGKxcF5pgbfyH4JMq,other,V_MhA6YWm-8uoNawLv7-t
events[159].data.entities.page.requestId,0C9JRQTQHT3632YV6WP9,Esb8OGKxcF5pgbfyH4JMq,other,487wBrzc458rY--FRBYbQ
events[159].data.entities.page.subPageType,List,Esb8OGKxcF5pgbfyH4JMq,other,kK-pVFLSu3zoGUUh-3ukG
events[159].data.entities.session.id,141-3007923-9800800,Esb8OGKxcF5pgbfyH4JMq,other,UD-dmZUWCDFPw7wqoIwWx
events[159].data.messageId,gqakei-myvvaj-l6czay-x9fo6m,Esb8OGKxcF5pgbfyH4JMq,other,eqQF8tMMs42_BsQ0uFY8q
events[159].data.obfuscatedMarketplaceId,ATVPDKIKX0DER,Esb8OGKxcF5pgbfyH4JMq,other,xFEOSoD6pjbTZAV7iVreq
events[159].data.pageFirstPaintToElementViewed,2033,Esb8OGKxcF5pgbfyH4JMq,other,TSXUUCR0iPzUq_5kc_R7Q
events[159].data.producerId,csa,Esb8OGKxcF5pgbfyH4JMq,other,7ZSUgUzKXJ2-Rl_9iow2Z
events[159].data.schemaId,csa.ContentView.3,Esb8OGKxcF5pgbfyH4JMq,other,eY5mPYNNsQjke7httPDCk
events[159].data.timeToViewed,232,Esb8OGKxcF5pgbfyH4JMq,other,mO2VwwrthRupkg9zoFNDb
events[159].data.timestamp,2023-02-12T18:36:28.967Z,Esb8OGKxcF5pgbfyH4JMq,other,CMQHCH2YBrD6xm88pf8V_
events[160].data.application,Retail:Prod:www.amazon.com,Esb8OGKxcF5pgbfyH4JMq,other,sccpnWQPQwh7iQ0hKnkyT
events[160].data.entities.element.class,nav-a  ,Esb8OGKxcF5pgbfyH4JMq,other,yj-d7JPnlUQKacnq9YYzB
events[160].data.entities.element.contentId,nav_cs_help,Esb8OGKxcF5pgbfyH4JMq,other,ZSu8MB2O8IU5te9vOuIvt
events[160].data.entities.element.href,/gp/help/customer/display.html?nodeId=508510&ref_=nav_cs_help,Esb8OGKxcF5pgbfyH4JMq,other,csrIhTEKzItZPLScRtStY
events[160].data.entities.element.iSlotId,nav_cs_5,Esb8OGKxcF5pgbfyH4JMq,other,wn75YNpMIIH4LMiTneHs1
events[160].data.entities.element.id,hh2rx0-rivxli-eeruu6-n4232g,Esb8OGKxcF5pgbfyH4JMq,other,Hy9brsoqE2VCJ1DmViZ9L
events[160].data.entities.element.parentId,qogyj2-654lkd-sesese-5bxm14,Esb8OGKxcF5pgbfyH4JMq,other,h-p2RHLXv2DV_12bP6MdU
events[160].data.entities.element.slotId,nav_cs_5,Esb8OGKxcF5pgbfyH4JMq,other,YoE7XBHcneZw8_SWF-xU2
events[160].data.entities.element.type,link,Esb8OGKxcF5pgbfyH4JMq,other,cxHdbf6kYEnUfC6jDR6vT
events[160].data.entities.page.id,62n7t6-w13wti-qz3k7i-4rsz5k,Esb8OGKxcF5pgbfyH4JMq,other,hvvLu9MEPoI3kXvvOotee
events[160].data.entities.page.pageType,Search,Esb8OGKxcF5pgbfyH4JMq,other,AZHoV1RMpMaHGQtPdSFot
events[160].data.entities.page.requestId,0C9JRQTQHT3632YV6WP9,Esb8OGKxcF5pgbfyH4JMq,other,lCt1q5dCV3x-GO-z6rgHh
events[160].data.entities.page.subPageType,List,Esb8OGKxcF5pgbfyH4JMq,other,bxZjtByVxUgeDAIiEreay
events[160].data.entities.session.id,141-3007923-9800800,Esb8OGKxcF5pgbfyH4JMq,other,kALIxJwinqmWKWeqicGFh
events[160].data.messageId,e3r75a-v4lu95-ze3r0k-dieb9b,Esb8OGKxcF5pgbfyH4JMq,other,SBxZOL9AwTL98PuOa0cEC
events[160].data.obfuscatedMarketplaceId,ATVPDKIKX0DER,Esb8OGKxcF5pgbfyH4JMq,other,HBrbVQfVFFnV1S_sKWGXw
events[160].data.pageFirstPaintToElementImpressed,3214,Esb8OGKxcF5pgbfyH4JMq,other,LK_1yq1OIufPNj1L1Go-u
events[160].data.producerId,csa,Esb8OGKxcF5pgbfyH4JMq,other,EJ36eHzHMjdZtD8zd3crR
events[160].data.schemaId,csa.ContentImpressed.2,Esb8OGKxcF5pgbfyH4JMq,other,in2fkQ764R2i6y9z2IQfW
events[160].data.timeToImpressed,1413,Esb8OGKxcF5pgbfyH4JMq,other,nAo8eQnkInBRGQ_pcThwn
events[160].data.timestamp,2023-02-12T18:36:30.148Z,Esb8OGKxcF5pgbfyH4JMq,other,QMdWRT_n28JGoNOSmjmXi
events[161].data.application,Retail:Prod:www.amazon.com,Esb8OGKxcF5pgbfyH4JMq,other,22IOSKjJgKv6Ahepxulu7
events[161].data.entities.element.class,nav-a  ,Esb8OGKxcF5pgbfyH4JMq,other,Otx0RF_JZ6cNRq3RYGS90
events[161].data.entities.element.contentId,nav_cs_help,Esb8OGKxcF5pgbfyH4JMq,other,Yo0tykjhCLc4FcRPV5Tjc
events[161].data.entities.element.href,/gp/help/customer/display.html?nodeId=508510&ref_=nav_cs_help,Esb8OGKxcF5pgbfyH4JMq,other,W7ljjCnTI87cA3es-TJaU
events[161].data.entities.element.iSlotId,nav_cs_5,Esb8OGKxcF5pgbfyH4JMq,other,KiJYOgJs2XhKxdiAHIX7l
events[161].data.entities.element.id,hh2rx0-rivxli-eeruu6-n4232g,Esb8OGKxcF5pgbfyH4JMq,other,8MrupJHc6E5MMOIkXvGb_
events[161].data.entities.element.parentId,qogyj2-654lkd-sesese-5bxm14,Esb8OGKxcF5pgbfyH4JMq,other,4R3Bu_EMHPvi4M4C--JJ3
events[161].data.entities.element.slotId,nav_cs_5,Esb8OGKxcF5pgbfyH4JMq,other,ixDVKzXgLbhx5LqF_vNtJ
events[161].data.entities.element.type,link,Esb8OGKxcF5pgbfyH4JMq,other,zq5tGpe82Yfh1MW54Zb7F
events[161].data.entities.page.id,62n7t6-w13wti-qz3k7i-4rsz5k,Esb8OGKxcF5pgbfyH4JMq,other,wdIuvf7cUjRRu8H9WRYXS
events[161].data.entities.page.pageType,Search,Esb8OGKxcF5pgbfyH4JMq,other,XUGT2X28LB3zlYDTnp_-b
events[161].data.entities.page.requestId,0C9JRQTQHT3632YV6WP9,Esb8OGKxcF5pgbfyH4JMq,other,cGBWzgGdsCm5FBRpLjmXI
events[161].data.entities.page.subPageType,List,Esb8OGKxcF5pgbfyH4JMq,other,wPB-wF3rh_g2qZOrW3cyq
events[161].data.entities.session.id,141-3007923-9800800,Esb8OGKxcF5pgbfyH4JMq,other,UJO2JBF8bL3eQQC24AfJY
events[161].data.messageId,jylptc-w4vytm-594i8d-qqkloy,Esb8OGKxcF5pgbfyH4JMq,other,FdnHlfA_4DtQerFQ6Klvb
events[161].data.obfuscatedMarketplaceId,ATVPDKIKX0DER,Esb8OGKxcF5pgbfyH4JMq,other,J-0TBUXsFA2z0DqK85gCR
events[161].data.pageFirstPaintToElementViewed,2033,Esb8OGKxcF5pgbfyH4JMq,other,0s8H4O84kcK9nv6EZNgcl
events[161].data.producerId,csa,Esb8OGKxcF5pgbfyH4JMq,other,t6GgSsouXedR0mKSPhOze
events[161].data.schemaId,csa.ContentView.3,Esb8OGKxcF5pgbfyH4JMq,other,mc7_Kvrxf6kBtrySNBrCc
events[161].data.timeToViewed,232,Esb8OGKxcF5pgbfyH4JMq,other,-mvdZNoM8_Mj--pOMRekj
events[161].data.timestamp,2023-02-12T18:36:28.967Z,Esb8OGKxcF5pgbfyH4JMq,other,9pBdj5cvMOsX5oVWFpvWA
events[162].data.application,Retail:Prod:www.amazon.com,Esb8OGKxcF5pgbfyH4JMq,other,xabQvzkgfGCzbIM4PKaEJ
events[162].data.entities.element.class,nav-a  ,Esb8OGKxcF5pgbfyH4JMq,other,KO6GALQir7CtVHoOX7ujz
events[162].data.entities.element.contentId,nav_cs_groceries,Esb8OGKxcF5pgbfyH4JMq,other,V2gOxd_UIaLXZ5j_oTzHE
events[162].data.entities.element.href,/fmc/learn-more?ref_=nav_cs_groceries,Esb8OGKxcF5pgbfyH4JMq,other,xGsfcnmoRKogz9Dk6lr9s
events[162].data.entities.element.iSlotId,nav-link-groceries,Esb8OGKxcF5pgbfyH4JMq,other,WdLH0BzLVM7ALztNBDq65
events[162].data.entities.element.id,5aq6sn-pvmxfp-eor75j-m0vt84,Esb8OGKxcF5pgbfyH4JMq,other,VYJpLJDQbWc41J8CMvK5-
events[162].data.entities.element.parentId,qogyj2-654lkd-sesese-5bxm14,Esb8OGKxcF5pgbfyH4JMq,other,l6idiTZcywnHIz-QPhy1D
events[162].data.entities.element.slotId,nav-link-groceries,Esb8OGKxcF5pgbfyH4JMq,other,huuoVRNcJ_lOy8C_h1QMt
events[162].data.entities.element.type,link,Esb8OGKxcF5pgbfyH4JMq,other,L7GF4gBMxfRBzAFWMJrPX
events[162].data.entities.page.id,62n7t6-w13wti-qz3k7i-4rsz5k,Esb8OGKxcF5pgbfyH4JMq,other,Av9oKyp1IcTAQhDdoW39c
events[162].data.entities.page.pageType,Search,Esb8OGKxcF5pgbfyH4JMq,other,kqPFmNyYY2vxpDmM1RVU0
events[162].data.entities.page.requestId,0C9JRQTQHT3632YV6WP9,Esb8OGKxcF5pgbfyH4JMq,other,uLRMQvg0rQ6v1_kWGIuUO
events[162].data.entities.page.subPageType,List,Esb8OGKxcF5pgbfyH4JMq,other,4PP14PxPMf2NqMIOrqZ48
events[162].data.entities.session.id,141-3007923-9800800,Esb8OGKxcF5pgbfyH4JMq,other,XtHwIKIMQrUdf5R7Baitn
events[162].data.messageId,urpzyb-c1ayx9-qkhi5y-3qb20l,Esb8OGKxcF5pgbfyH4JMq,other,GQpADrNCwVc2dQTxc2tLF
events[162].data.obfuscatedMarketplaceId,ATVPDKIKX0DER,Esb8OGKxcF5pgbfyH4JMq,other,_MU7anMObx8eGdOzyGZxw
events[162].data.pageFirstPaintToElementImpressed,3214,Esb8OGKxcF5pgbfyH4JMq,other,ZrdQKTYAhV17C_EFQwQVH
events[162].data.producerId,csa,Esb8OGKxcF5pgbfyH4JMq,other,sZ5HPrfnP3W09eYCkeC9d
events[162].data.schemaId,csa.ContentImpressed.2,Esb8OGKxcF5pgbfyH4JMq,other,2By8YI6BETgzaMBB-XQFd
events[162].data.timeToImpressed,1413,Esb8OGKxcF5pgbfyH4JMq,other,LKUvc_H4onbm2lvIBhj9b
events[162].data.timestamp,2023-02-12T18:36:30.148Z,Esb8OGKxcF5pgbfyH4JMq,other,VRx1Gutf4UUmV99LHKJMh
events[163].data.application,Retail:Prod:www.amazon.com,Esb8OGKxcF5pgbfyH4JMq,other,8ZX2VNe3y3plxEbiWhibx
events[163].data.entities.element.class,nav-a  ,Esb8OGKxcF5pgbfyH4JMq,other,qFT3mtOiT44llYM0YEVK6
events[163].data.entities.element.contentId,nav_cs_groceries,Esb8OGKxcF5pgbfyH4JMq,other,uf8fJh6zG2vUsxkyfQBL7
events[163].data.entities.element.href,/fmc/learn-more?ref_=nav_cs_groceries,Esb8OGKxcF5pgbfyH4JMq,other,lO79JMu3tWCP9Cz9vOWMe
events[163].data.entities.element.iSlotId,nav-link-groceries,Esb8OGKxcF5pgbfyH4JMq,other,SYACzLTUbvuMoU_QItJgD
events[163].data.entities.element.id,5aq6sn-pvmxfp-eor75j-m0vt84,Esb8OGKxcF5pgbfyH4JMq,other,3nPIKD8HsRV5Asp8j1DSY
events[163].data.entities.element.parentId,qogyj2-654lkd-sesese-5bxm14,Esb8OGKxcF5pgbfyH4JMq,other,OQfLtjeV-G5tE8AetohYN
events[163].data.entities.element.slotId,nav-link-groceries,Esb8OGKxcF5pgbfyH4JMq,other,XlUBgNMSAqwO81cgeMqFy
events[163].data.entities.element.type,link,Esb8OGKxcF5pgbfyH4JMq,other,aDJ1tknunSH62tJAEENqD
events[163].data.entities.page.id,62n7t6-w13wti-qz3k7i-4rsz5k,Esb8OGKxcF5pgbfyH4JMq,other,9ugrMyo0eQ2-mdU_zbRlW
events[163].data.entities.page.pageType,Search,Esb8OGKxcF5pgbfyH4JMq,other,VvRIgqKH4Pzo72_0onEdd
events[163].data.entities.page.requestId,0C9JRQTQHT3632YV6WP9,Esb8OGKxcF5pgbfyH4JMq,other,ubFiHl0N7pXBmO3s4AhWU
events[163].data.entities.page.subPageType,List,Esb8OGKxcF5pgbfyH4JMq,other,ajqnhNJ_mtWv8IARzt4ZR
events[163].data.entities.session.id,141-3007923-9800800,Esb8OGKxcF5pgbfyH4JMq,other,qSgZtti-fAEH_lQepKiq9
events[163].data.messageId,6q9cpj-7n98v1-518o9q-lyekxg,Esb8OGKxcF5pgbfyH4JMq,other,Xxgf1IzXVwSivmTxTqq3Z
events[163].data.obfuscatedMarketplaceId,ATVPDKIKX0DER,Esb8OGKxcF5pgbfyH4JMq,other,ioHw_KzvAZ5znqcd54nYw
events[163].data.pageFirstPaintToElementViewed,2033,Esb8OGKxcF5pgbfyH4JMq,other,l1ghatPljoK7HNBOBk-BP
events[163].data.producerId,csa,Esb8OGKxcF5pgbfyH4JMq,other,iDrv_iywZRuUlxcPQEGXo
events[163].data.schemaId,csa.ContentView.3,Esb8OGKxcF5pgbfyH4JMq,other,WE9au_nE_OBS4Tnrmpwmm
events[163].data.timeToViewed,232,Esb8OGKxcF5pgbfyH4JMq,other,ElPlZ5NPEI6_-X9eGlvEl
events[163].data.timestamp,2023-02-12T18:36:28.967Z,Esb8OGKxcF5pgbfyH4JMq,other,IJ1mK8lQr41cDYRlXgYts
events[164].data.application,Retail:Prod:www.amazon.com,Esb8OGKxcF5pgbfyH4JMq,other,x-S4-GYCmUpdWl1gAbRCG
events[164].data.entities.element.class,nav-a  ,Esb8OGKxcF5pgbfyH4JMq,other,TEzsETwvlFT7xISiiU_Ot
events[164].data.entities.element.contentId,nav_cs_buy_again,Esb8OGKxcF5pgbfyH4JMq,other,2f-wmdQJKsgE-914q-m0r
events[164].data.entities.element.href,/gp/buyagain?ie=UTF8&ref_=nav_cs_buy_again,Esb8OGKxcF5pgbfyH4JMq,other,BKZsZl4AYumI8NN_YwDOR
events[164].data.entities.element.iSlotId,nav_cs_7,Esb8OGKxcF5pgbfyH4JMq,other,IQALPL3ybMLGCzeIfwFba
events[164].data.entities.element.id,barfe0-im9mx7-nf9njc-xt9rut,Esb8OGKxcF5pgbfyH4JMq,other,ml148fzuF1XenSJGWL-9V
events[164].data.entities.element.parentId,qogyj2-654lkd-sesese-5bxm14,Esb8OGKxcF5pgbfyH4JMq,other,AXHSj2_0A5vh6lrXa4MTs
events[164].data.entities.element.slotId,nav_cs_7,Esb8OGKxcF5pgbfyH4JMq,other,nFBB3m5vBsOUQRaUQnXEp
events[164].data.entities.element.type,link,Esb8OGKxcF5pgbfyH4JMq,other,Bbymj5qyeTqNKQHqJL4hJ
events[164].data.entities.page.id,62n7t6-w13wti-qz3k7i-4rsz5k,Esb8OGKxcF5pgbfyH4JMq,other,iH2TV1CY_A6gvTp6gW_6L
events[164].data.entities.page.pageType,Search,Esb8OGKxcF5pgbfyH4JMq,other,1ChcKbx53PoSlG3wuY2aL
events[164].data.entities.page.requestId,0C9JRQTQHT3632YV6WP9,Esb8OGKxcF5pgbfyH4JMq,other,cNIwGmP2dIlTc9LTFUI-h
events[164].data.entities.page.subPageType,List,Esb8OGKxcF5pgbfyH4JMq,other,X0Z-Ps1GB6HziBEj2g9x9
events[164].data.entities.session.id,141-3007923-9800800,Esb8OGKxcF5pgbfyH4JMq,other,1PsbK3V99Xo6mmUpzuP-c
events[164].data.messageId,i52omy-fs51f1-ii3pfv-hq2ctw,Esb8OGKxcF5pgbfyH4JMq,other,pwibHaSyH4r6gFvx2BjgR
events[164].data.obfuscatedMarketplaceId,ATVPDKIKX0DER,Esb8OGKxcF5pgbfyH4JMq,other,xKKel35wM6YLmvKVQG7HW
events[164].data.pageFirstPaintToElementImpressed,3214,Esb8OGKxcF5pgbfyH4JMq,other,FN1KEg_ujOZGfeuUOojr7
events[164].data.producerId,csa,Esb8OGKxcF5pgbfyH4JMq,other,Wuv-BWroSFZ_ktxB4ezhm
events[164].data.schemaId,csa.ContentImpressed.2,Esb8OGKxcF5pgbfyH4JMq,other,efPOyNGGpH9EUr23feCIW
events[164].data.timeToImpressed,1413,Esb8OGKxcF5pgbfyH4JMq,other,mu7zVZ63nj0GzJtTxnfd-
events[164].data.timestamp,2023-02-12T18:36:30.148Z,Esb8OGKxcF5pgbfyH4JMq,other,eUix0cBS7rhGVnZiw2udx
events[165].data.application,Retail:Prod:www.amazon.com,Esb8OGKxcF5pgbfyH4JMq,other,RlOk6nHm6uKIUraup4idp
events[165].data.entities.element.class,nav-a  ,Esb8OGKxcF5pgbfyH4JMq,other,jGIg3FzPfzEjVCe1m65P4
events[165].data.entities.element.contentId,nav_cs_buy_again,Esb8OGKxcF5pgbfyH4JMq,other,-qfK0kyjN3Sa3wNnj1n8K
events[165].data.entities.element.href,/gp/buyagain?ie=UTF8&ref_=nav_cs_buy_again,Esb8OGKxcF5pgbfyH4JMq,other,xkTXhDhBd9IBSBfTAXl76
events[165].data.entities.element.iSlotId,nav_cs_7,Esb8OGKxcF5pgbfyH4JMq,other,DeQRYAlAtB61tQfN39m3h
events[165].data.entities.element.id,barfe0-im9mx7-nf9njc-xt9rut,Esb8OGKxcF5pgbfyH4JMq,other,pdEmPgquDXpMQAwg2MaaO
events[165].data.entities.element.parentId,qogyj2-654lkd-sesese-5bxm14,Esb8OGKxcF5pgbfyH4JMq,other,XTLcXd9kDIs4ZIQb5qzw7
events[165].data.entities.element.slotId,nav_cs_7,Esb8OGKxcF5pgbfyH4JMq,other,tm6mKEa4sOBjThyTw1G_b
events[165].data.entities.element.type,link,Esb8OGKxcF5pgbfyH4JMq,other,iTx6d6z9pHxvEvsa7Qj_5
events[165].data.entities.page.id,62n7t6-w13wti-qz3k7i-4rsz5k,Esb8OGKxcF5pgbfyH4JMq,other,WGyBhHWlrZLPig21H1Pbe
events[165].data.entities.page.pageType,Search,Esb8OGKxcF5pgbfyH4JMq,other,7INlVwJFHq59aY3g0qQuH
events[165].data.entities.page.requestId,0C9JRQTQHT3632YV6WP9,Esb8OGKxcF5pgbfyH4JMq,other,EakN_2YR5dcP_DkurDaxS
events[165].data.entities.page.subPageType,List,Esb8OGKxcF5pgbfyH4JMq,other,ITLziNjLU7MxKLBX9MVK3
events[165].data.entities.session.id,141-3007923-9800800,Esb8OGKxcF5pgbfyH4JMq,other,rEWf_6DGnrdYYUWbtCner
events[165].data.messageId,23sefe-hco3kf-5vyh0n-898qz6,Esb8OGKxcF5pgbfyH4JMq,other,O3b3bMThGIyh5MF4uPfGK
events[165].data.obfuscatedMarketplaceId,ATVPDKIKX0DER,Esb8OGKxcF5pgbfyH4JMq,other,jeEI5HPiDgUgHNRno3dr5
events[165].data.pageFirstPaintToElementViewed,2033,Esb8OGKxcF5pgbfyH4JMq,other,dbmlf8mVoPLyt3LJam_a4
events[165].data.producerId,csa,Esb8OGKxcF5pgbfyH4JMq,other,ucSBcOuKbozCZZ8yNvWdg
events[165].data.schemaId,csa.ContentView.3,Esb8OGKxcF5pgbfyH4JMq,other,oSM-i7pKOmJiRNH-zDWFW
events[165].data.timeToViewed,232,Esb8OGKxcF5pgbfyH4JMq,other,rLbKlqDLq6JLkVSCYmC_l
events[165].data.timestamp,2023-02-12T18:36:28.967Z,Esb8OGKxcF5pgbfyH4JMq,other,pZAMDbxbb9EXfWCriGvKg
events[166].data.application,Retail:Prod:www.amazon.com,Esb8OGKxcF5pgbfyH4JMq,other,ePrgi37KKrP_t3s-NY39H
events[166].data.entities.element.class,nav-a  ,Esb8OGKxcF5pgbfyH4JMq,other,_RtNn1ivUsMH0nMQyQYA4
events[166].data.entities.element.contentId,nav_cs_hpc,Esb8OGKxcF5pgbfyH4JMq,other,-Rp6L0QVRDhYg40tMOeod
events[166].data.entities.element.href,/health-personal-care-nutrition-fitness/b/?ie=UTF8&node=3760901&ref_=nav_cs_hpc,Esb8OGKxcF5pgbfyH4JMq,other,EAmLCDvKIM1I9Nj36c4Nb
events[166].data.entities.element.iSlotId,nav_cs_8,Esb8OGKxcF5pgbfyH4JMq,other,zkBho0x0FkpS6YEcyESsS
events[166].data.entities.element.id,1bzd0t-d449jv-o7ix2x-uz6r72,Esb8OGKxcF5pgbfyH4JMq,other,z4C9T01EpfIakQOk2A7wI
events[166].data.entities.element.parentId,qogyj2-654lkd-sesese-5bxm14,Esb8OGKxcF5pgbfyH4JMq,other,kYnr8Yn3bqGqwJuSxkcqq
events[166].data.entities.element.slotId,nav_cs_8,Esb8OGKxcF5pgbfyH4JMq,other,s2EghSvn8pAQjCS9bsPVr
events[166].data.entities.element.type,link,Esb8OGKxcF5pgbfyH4JMq,other,-k7LltQmYuhw9A-uD-xo_
events[166].data.entities.page.id,62n7t6-w13wti-qz3k7i-4rsz5k,Esb8OGKxcF5pgbfyH4JMq,other,NoDeaKoM0Z2tf8hcZtr1t
events[166].data.entities.page.pageType,Search,Esb8OGKxcF5pgbfyH4JMq,other,_O5YsA5pDlTzle2aJWHIL
events[166].data.entities.page.requestId,0C9JRQTQHT3632YV6WP9,Esb8OGKxcF5pgbfyH4JMq,other,sAHyueO5Bwl2EmTBqbVp8
events[166].data.entities.page.subPageType,List,Esb8OGKxcF5pgbfyH4JMq,other,LInvEUWtkt4lYoNS-BSMG
events[166].data.entities.session.id,141-3007923-9800800,Esb8OGKxcF5pgbfyH4JMq,other,-vAWGXFpAfms60UmD_FDM
events[166].data.messageId,eccz1y-i8zzkx-4x9q2g-das936,Esb8OGKxcF5pgbfyH4JMq,other,W0hW9gQBVLKLcFWyl132m
events[166].data.obfuscatedMarketplaceId,ATVPDKIKX0DER,Esb8OGKxcF5pgbfyH4JMq,other,b71h2JKydC2n9HqeO3gUr
events[166].data.pageFirstPaintToElementImpressed,3916,Esb8OGKxcF5pgbfyH4JMq,other,ATBPf4AixjRYVVe9nYvM-
events[166].data.producerId,csa,Esb8OGKxcF5pgbfyH4JMq,other,SKJ1IIcoMmGV7B_nsJlLH
events[166].data.schemaId,csa.ContentImpressed.2,Esb8OGKxcF5pgbfyH4JMq,other,N5n029-j3YqUWyp7F9Raz
events[166].data.timeToImpressed,2115,Esb8OGKxcF5pgbfyH4JMq,other,NB3JzMSSyjW83cPVjNfW6
events[166].data.timestamp,2023-02-12T18:36:30.850Z,Esb8OGKxcF5pgbfyH4JMq,other,inwlBK6Ijxn-8WZhLB0kY
events[167].data.application,Retail:Prod:www.amazon.com,Esb8OGKxcF5pgbfyH4JMq,other,BeyIu0EtqB4cU2sl8Zknr
events[167].data.entities.element.class,nav-a  ,Esb8OGKxcF5pgbfyH4JMq,other,oUmxvwL9pt3xDHu7co8N7
events[167].data.entities.element.contentId,nav_cs_hpc,Esb8OGKxcF5pgbfyH4JMq,other,U3r3ii9fhnMEhNTBWTmqL
events[167].data.entities.element.href,/health-personal-care-nutrition-fitness/b/?ie=UTF8&node=3760901&ref_=nav_cs_hpc,Esb8OGKxcF5pgbfyH4JMq,other,fTqtx8tprdmq0rJbOXauZ
events[167].data.entities.element.iSlotId,nav_cs_8,Esb8OGKxcF5pgbfyH4JMq,other,HA28AcYdc48OpJ2aaoB1K
events[167].data.entities.element.id,1bzd0t-d449jv-o7ix2x-uz6r72,Esb8OGKxcF5pgbfyH4JMq,other,NJCiLJENVOOVay0uBdUn-
events[167].data.entities.element.parentId,qogyj2-654lkd-sesese-5bxm14,Esb8OGKxcF5pgbfyH4JMq,other,F0edxamf7y9K9-Cvi-kjP
events[167].data.entities.element.slotId,nav_cs_8,Esb8OGKxcF5pgbfyH4JMq,other,pRnO9uGDccVlLGT3S2GQw
events[167].data.entities.element.type,link,Esb8OGKxcF5pgbfyH4JMq,other,ZgvVA9wA4yTMDWmhmJ8f3
events[167].data.entities.page.id,62n7t6-w13wti-qz3k7i-4rsz5k,Esb8OGKxcF5pgbfyH4JMq,other,qYpdfnghTgvWBSGZBLaiu
events[167].data.entities.page.pageType,Search,Esb8OGKxcF5pgbfyH4JMq,other,e2nXzMlShGeVI5CWM0p0O
events[167].data.entities.page.requestId,0C9JRQTQHT3632YV6WP9,Esb8OGKxcF5pgbfyH4JMq,other,rxavX9jKEpm7rZVGgMZYi
events[167].data.entities.page.subPageType,List,Esb8OGKxcF5pgbfyH4JMq,other,d5Tnrvju7mHAOjafBXl2i
events[167].data.entities.session.id,141-3007923-9800800,Esb8OGKxcF5pgbfyH4JMq,other,BvRs7awvGKrc6K7d1IygU
events[167].data.messageId,jxfg98-jrv3qa-3qdb6u-3feoi6,Esb8OGKxcF5pgbfyH4JMq,other,qLo1NMggKwfqEzDAjVCeI
events[167].data.obfuscatedMarketplaceId,ATVPDKIKX0DER,Esb8OGKxcF5pgbfyH4JMq,other,ClPmkJkDvhZcxRRvdFYsU
events[167].data.pageFirstPaintToElementViewed,2033,Esb8OGKxcF5pgbfyH4JMq,other,bhRcg-1noawV5q9jfITUp
events[167].data.producerId,csa,Esb8OGKxcF5pgbfyH4JMq,other,cXMsg6Eq7mtTm00EisM4f
